name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
David Reid,David Reid,2,2,0.0,0.0,1.0,0.3333333333333333,177
Xiaoqin Fu,Xiaoqin Fu,2,2,0.0,0.0,1.0,0.3333333333333333,168
Chris Seifried,Chris Seifried,5,5,0.0,0.0,1.0,0.3333333333333333,63
Jason Lefever,Jason Lefever,3,3,0.0,0.0,1.0,0.3333333333333333,108
Nedas Matulevicius,Nedas Matulevicius,3,3,0.0,0.0,1.0,0.3333333333333333,106
Naman Jain,Naman Jain,6,6,0.0,0.0,1.0,0.3333333333333333,38
Yuming Wang,Yuming Wang,11,11,0.0,0.0,1.0,0.3333333333333333,10
Alexa Hernandez,Alexa Hernandez,2,2,0.0,0.0,1.0,0.3333333333333333,150
Xinyang Ge,Xinyang Ge,5,5,0.0,0.0,1.0,0.3333333333333333,67
Owain Parry,Owain Parry,3,3,0.0,0.0,1.0,0.3333333333333333,110
Diandian Gu,Diandian Gu,6,6,0.0,0.0,1.0,0.3391093566643305,13
Huilian Sophie Qiu,Huilian Sophie Qiu,5,5,0.0,0.0,1.0,0.3419973683298291,1
Satrio Adi Rukmono,Satrio Adi Rukmono,1,1,0.0,0.0,0.0,0.0,41
Lingling Fan 0003,Lingling Fan 0003,5,5,0.0,0.0,1.0,0.3419973683298291,0
Yanwei Huang,Yanwei Huang,6,6,0.0,0.0,1.0,0.43212891799246017,0
Yu Bai,Yu Bai,3,3,0.0,0.0,1.0,0.3333333333333333,112
Timur Babakol,Timur Babakol,2,2,0.0,0.0,1.0,0.3333333333333333,159
Hongyi Zhang,Hongyi Zhang,11,11,0.0,0.0,1.0,0.3333333333333333,10
Mulin Duan,Mulin Duan,3,3,0.0,0.0,1.0,0.3333333333333333,144
Miqing Li,Miqing Li,7,7,0.0,0.0,1.0,0.3333333333333333,0
Rohit Mehra,Rohit Mehra,4,4,0.0,0.0,1.0,0.3333333333333333,73
Natália Aragão,Natália Aragão,4,4,0.0,0.0,1.0,0.3333333333333333,102
Yufei Chen 0001,Yufei Chen 0001,5,5,0.0,0.0,1.0,0.3333333333333333,45
Anastasia Kordoni,Anastasia Kordoni,4,4,0.0,0.0,1.0,0.3333333333333333,49
Breno Dantas Cruz,Breno Dantas Cruz,3,3,0.0,0.0,1.0,0.3622134499883192,18
Minhui Xue 0001,Minhui Xue 0001,5,5,0.0,0.0,1.0,0.3333333333333333,64
Yanyan Jiang 0001,Yanyan Jiang 0001,2,2,0.0,0.0,1.0,0.3333333333333333,151
Luciana A. Almeida,Luciana A. Almeida,1,1,0.0,0.0,0.0,0.0,219
Michael Ling,Michael Ling,5,5,0.0,0.0,1.0,0.3333333333333333,0
Shiqing Ma,Shiqing Ma,5,5,0.0,0.0,1.0,0.3333333333333333,45
Peng Wang 0027,Peng Wang 0027,2,2,0.0,0.0,1.0,0.3333333333333333,152
Hiroaki Yoshida,Hiroaki Yoshida,8,8,0.0,0.0,1.0,0.3333333333333333,12
Emma Söderberg,Emma Söderberg,4,4,0.0,0.0,1.0,0.3333333333333333,77
Frederic Wende,Frederic Wende,4,4,0.0,0.0,1.0,0.3333333333333333,76
Shiyan Peng,Shiyan Peng,3,3,0.0,0.0,1.0,0.3333333333333333,124
Bohao Wu,Bohao Wu,4,4,0.0,0.0,1.0,0.3333333333333333,80
Andy Zaidman,Andy Zaidman,6,6,0.0,0.0,1.0,0.3333333333333333,42
Zhenming Li,Zhenming Li,4,4,0.0,0.0,1.0,0.34777339166082627,0
Ye Yang,Ye Yang,8,8,0.0,0.0,1.0,0.33642763154636757,0
Naomichi Shimada,Naomichi Shimada,4,4,0.0,0.0,1.0,0.3333333333333333,0
Dandan Ji,Dandan Ji,8,8,0.0,0.0,1.0,0.33642763154636757,0
Nan Yang 0009,Nan Yang 0009,3,3,0.0,0.0,1.0,0.3333333333333333,15
Ardalan Amiri Sani,Ardalan Amiri Sani,5,5,0.0,0.0,1.0,0.3333333333333333,59
Samanta Dey,Samanta Dey,3,3,0.0,0.0,1.0,0.3333333333333333,118
Paige Rodeghero,Paige Rodeghero,6,6,0.0,0.0,1.0,0.3333333333333333,35
Weizhi Meng 0002,Weizhi Meng 0002,9,9,0.0,0.0,1.0,0.33574000972124884,0
John Edwards 0002,John Edwards 0002,4,4,0.0,0.0,1.0,0.3477733916608263,30
James Kukucka,James Kukucka,3,3,0.0,0.0,1.0,0.3333333333333333,7
Wook Song,Wook Song,5,5,0.0,0.0,1.0,0.3333333333333333,69
Fang Liu 0032,Fang Liu 0032,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jingyi Wang 0004,Jingyi Wang 0004,8,8,0.0,0.0,1.0,0.3333333333333333,0
Filipe Roseiro Côgo,Filipe Roseiro Côgo,4,4,0.0,0.0,1.0,0.37665350831581224,24
Chin-Chia Michael Yeh,Chin-Chia Michael Yeh,4,4,0.0,0.0,1.0,0.3333333333333333,103
Kevin A. Schneider,Kevin A. Schneider,2,2,0.0,0.0,1.0,0.3333333333333333,166
Kyle G. Kloberdanz,Kyle G. Kloberdanz,2,2,0.0,0.0,1.0,0.3333333333333333,18
Xiaoyu Liu,Xiaoyu Liu,6,6,0.0,0.0,1.0,0.3333333333333333,31
Renjue Li,Renjue Li,5,5,0.0,0.0,1.0,0.3333333333333333,52
Yoshiki Kakehi,Yoshiki Kakehi,6,6,0.0,0.0,1.0,0.3333333333333333,17
Ajinkya Rajput,Ajinkya Rajput,1,1,0.0,0.0,0.0,0.0,200
Albert Li,Albert Li,5,5,0.0,0.0,1.0,0.3333333333333333,22
José Davi Pereira,José Davi Pereira,4,4,0.0,0.0,1.0,0.3333333333333333,102
Steven Zhu,Steven Zhu,4,4,0.0,0.0,1.0,0.3333333333333333,94
Bolun Li,Bolun Li,6,6,0.0,0.0,1.0,0.3333333333333333,37
Lucas C. Cordeiro,Lucas C. Cordeiro,3,3,0.0,0.0,1.0,0.3333333333333333,106
Zhijie Wang 0014,Zhijie Wang 0014,5,5,0.0,0.0,1.0,0.3333333333333333,46
Yiwen Dong 0002,Yiwen Dong 0002,3,3,0.0,0.0,1.0,0.3333333333333333,0
Apostolos Ichtsis,Apostolos Ichtsis,3,3,0.0,0.0,1.0,0.41997368329829116,66
Rajiv Ranjan 0001,Rajiv Ranjan 0001,1,1,0.0,0.0,0.0,0.0,190
Carolyn D. Egelman,Carolyn D. Egelman,5,5,0.0,0.0,1.0,0.3419973683298291,1
Vibhu Saujanya Sharma,Vibhu Saujanya Sharma,4,4,0.0,0.0,1.0,0.3333333333333333,73
Dejan Nickovic,Dejan Nickovic,4,4,0.0,0.0,1.0,0.3333333333333333,105
Jialun Cao,Jialun Cao,6,6,0.0,0.0,1.0,0.3333333333333333,0
Qi Zhang,Qi Zhang,3,3,0.0,0.0,1.0,0.3333333333333333,129
Lwin Khin Shar,Lwin Khin Shar,3,3,0.0,0.0,1.0,0.3333333333333333,144
Maxime Cordy,Maxime Cordy,4,4,0.0,0.0,1.0,0.3477733916608263,0
Michael MacInnis,Michael MacInnis,2,2,0.0,0.0,1.0,0.3333333333333333,56
Luke Church,Luke Church,4,4,0.0,0.0,1.0,0.3333333333333333,77
Kirill Krinkin,Kirill Krinkin,6,6,0.0,0.0,1.0,0.3333333333333333,39
Xiaofeng Wang 0001,Xiaofeng Wang 0001,3,3,0.0,0.0,1.0,0.3333333333333333,111
Mukul R. Prasad,Mukul R. Prasad,8,8,0.0,0.0,1.0,0.3333333333333333,12
Haitao Wu,Haitao Wu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Alfredo Goldman,Alfredo Goldman,2,4,0.0,0.0,1.0,0.6666666666666666,154
Yintong Huo,Yintong Huo,3,3,0.0,0.0,1.0,0.3622134499883192,0
Yanhao Wang,Yanhao Wang,9,9,0.0,0.0,1.0,0.33574000972124884,3
Caiming Xiong,Caiming Xiong,10,10,0.0,0.0,1.0,0.3525867444366572,0
Michael Hicks 0001,Michael Hicks 0001,2,2,0.0,0.0,1.0,0.3333333333333333,162
Chengpeng Li 0002,Chengpeng Li 0002,3,3,0.0,0.0,1.0,0.3333333333333333,12
Heike Wehrheim,Heike Wehrheim,3,3,0.0,0.0,1.0,0.3333333333333333,117
Andrei Mituca,Andrei Mituca,4,4,0.0,0.0,1.0,0.3333333333333333,93
Anant Kharkar,Anant Kharkar,6,6,0.0,0.0,1.0,0.3333333333333333,31
Khai Loong Aw,Khai Loong Aw,2,2,0.0,0.0,1.0,0.3333333333333333,0
Nico Ritschel,Nico Ritschel,4,4,0.0,0.0,1.0,0.3333333333333333,86
Simone Masiero,Simone Masiero,5,5,0.0,0.0,1.0,0.38273112566289674,19
Humphrey O. Obie,Humphrey O. Obie,3,3,0.0,0.0,1.0,0.3333333333333333,0
Catrinel Zaharia,Catrinel Zaharia,3,3,0.0,0.0,1.0,0.3333333333333333,145
Claus Pahl,Claus Pahl,3,3,0.0,0.0,1.0,0.3333333333333333,111
Jian Dong 0010,Jian Dong 0010,5,5,0.0,0.0,1.0,0.3333333333333333,58
Pavlos Makridis,Pavlos Makridis,6,6,0.0,0.0,1.0,0.3333333333333333,42
Yu Guo,Yu Guo,7,7,0.0,0.0,1.0,0.3333333333333333,0
Tobias Lorey,Tobias Lorey,2,2,0.0,0.0,1.0,0.3333333333333333,83
Simona Motogna,Simona Motogna,3,3,0.0,0.0,1.0,0.3333333333333333,145
Yongfeng Yin,Yongfeng Yin,3,3,0.0,0.0,1.0,0.3333333333333333,114
Xinyu Gao,Xinyu Gao,5,5,0.0,0.0,1.0,0.38531754331230794,2
Andrew S. Miner,Andrew S. Miner,5,5,0.0,0.0,1.0,0.3333333333333333,47
Seema Nagar,Seema Nagar,4,4,0.0,0.0,1.0,0.3333333333333333,82
Neng Zhang 0001,Neng Zhang 0001,6,6,0.0,0.0,1.0,0.3391093566643305,0
Mitchell Olsthoorn,Mitchell Olsthoorn,3,3,0.0,0.0,1.0,0.3622134499883192,4
Wei Wang 0009,Wei Wang 0009,2,2,0.0,0.0,1.0,0.3333333333333333,152
Dmitry Dygalo,Dmitry Dygalo,1,1,0.0,0.0,0.0,0.0,212
Vandana Singh,Vandana Singh,1,1,0.0,0.0,0.0,0.0,220
Victoria T. Hasheela-Mufeti,Victoria T. Hasheela-Mufeti,2,2,0.0,0.0,1.0,0.4807498567691361,78
Ivan Beschastnikh,Ivan Beschastnikh,4,4,0.0,0.0,1.0,0.3333333333333333,28
Saad Ezzini,Saad Ezzini,3,3,0.0,0.0,1.0,0.3333333333333333,138
Ana María Moreno 0001,Ana María Moreno 0001,1,1,0.0,0.0,0.0,0.0,216
Juan Manuel Florez,Juan Manuel Florez,3,3,0.0,0.0,1.0,0.3333333333333333,27
Peng Liang 0001,Peng Liang 0001,5,5,0.0,0.0,1.0,0.3333333333333333,0
Sophie Cohen,Sophie Cohen,4,4,0.0,0.0,1.0,0.3477733916608263,1
Jenny T. Liang,Jenny T. Liang,2,2,0.0,0.0,1.0,0.4199736832982911,0
Chaoshuai Li,Chaoshuai Li,3,3,0.0,0.0,1.0,0.3333333333333333,112
Allan Spektor,Allan Spektor,3,3,0.0,0.0,1.0,0.3333333333333333,120
Darko Marinov,Darko Marinov,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jie He,Jie He,4,4,0.0,0.0,1.0,0.3333333333333333,105
Eng Lieh Ouh,Eng Lieh Ouh,2,2,0.0,0.0,1.0,0.3333333333333333,0
Nagarajan Natarajan,Nagarajan Natarajan,6,6,0.0,0.0,1.0,0.3333333333333333,38
Dionysios D. Kehagias,Dionysios D. Kehagias,4,4,0.0,0.0,1.0,0.37665350831581224,66
Kyuyeon Park,Kyuyeon Park,5,5,0.0,0.0,1.0,0.3333333333333333,68
Ji Wang 0001,Ji Wang 0001,7,7,0.0,0.0,1.0,0.35808771903760694,0
Martin Weyssow,Martin Weyssow,2,2,0.0,0.0,1.0,0.3333333333333333,183
Chandra Shekhar Maddila,Chandra Shekhar Maddila,5,5,0.0,0.0,1.0,0.3333333333333333,0
Csaba Nagy 0001,Csaba Nagy 0001,3,3,0.0,0.0,1.0,0.3333333333333333,56
Ahmad Abdellatif,Ahmad Abdellatif,6,6,0.0,0.0,1.0,0.348937124893384,0
Lan Lu,Lan Lu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Isil Dillig,Isil Dillig,3,3,0.0,0.0,1.0,0.3333333333333333,8
Peter C. Rigby,Peter C. Rigby,1,1,0.0,0.0,0.0,0.0,209
Huixin Ma,Huixin Ma,9,9,0.0,0.0,1.0,0.3769048366625516,0
Tarek Mahmud,Tarek Mahmud,2,2,0.0,0.0,1.0,0.3333333333333333,0
Margaret E. Leigey,Margaret E. Leigey,4,4,0.0,0.0,1.0,0.3333333333333333,79
Misoo Kim,Misoo Kim,2,2,0.0,0.0,1.0,0.3333333333333333,155
Yuan Yao 0001,Yuan Yao 0001,5,5,0.0,0.0,1.0,0.3419973683298291,13
Carlos Gavidia-Calderon,Carlos Gavidia-Calderon,4,4,0.0,0.0,1.0,0.3333333333333333,49
Alessio Gambi,Alessio Gambi,3,3,0.0,0.0,1.0,0.3333333333333333,32
Elisa Bertino,Elisa Bertino,6,6,0.0,0.0,1.0,0.3333333333333333,43
Haibin Zheng,Haibin Zheng,8,8,0.0,0.0,1.0,0.3333333333333333,0
Wenyu Wang,Wenyu Wang,9,9,0.0,0.0,1.0,0.33574000972124884,0
Shaohua Wang 0002,Shaohua Wang 0002,2,2,0.0,0.0,1.0,0.3333333333333333,176
Sidong Feng,Sidong Feng,2,4,0.0,0.0,1.0,0.4807498567691361,0
Xiaogang Zhu 0001,Xiaogang Zhu 0001,5,5,0.0,0.0,1.0,0.3333333333333333,64
Priscila Santiesteban,Priscila Santiesteban,2,2,0.0,0.0,1.0,0.4807498567691361,99
Yumin Zhang,Yumin Zhang,8,8,0.0,0.0,1.0,0.33642763154636757,0
Hung Viet Pham,Hung Viet Pham,4,4,0.0,0.0,1.0,0.3333333333333333,89
Chuan Luo 0002,Chuan Luo 0002,7,7,0.0,0.0,1.0,0.3333333333333333,0
Mengshi Zhang,Mengshi Zhang,5,5,0.0,0.0,1.0,0.3333333333333333,0
Xiangqun Chen,Xiangqun Chen,7,7,0.0,0.0,1.0,0.3333333333333333,25
Silke Reimer,Silke Reimer,6,6,0.0,0.0,1.0,0.3391093566643305,6
W. K. Chan 0001,W. K. Chan 0001,3,3,0.0,0.0,1.0,0.3333333333333333,146
Ahmet Okutan,Ahmet Okutan,2,2,0.0,0.0,1.0,0.3333333333333333,187
Yang Zhang 0037,Yang Zhang 0037,3,3,0.0,0.0,1.0,0.3333333333333333,112
Sanjay Podder,Sanjay Podder,4,4,0.0,0.0,1.0,0.3333333333333333,73
Roope Luukkainen,Roope Luukkainen,3,3,0.0,0.0,1.0,0.3333333333333333,141
Pascal Weisenburger,Pascal Weisenburger,2,2,0.0,0.0,1.0,0.3333333333333333,153
Carolyn Seaman,Carolyn Seaman,2,4,0.0,0.0,1.0,0.6666666666666666,154
William Brandon,William Brandon,1,1,0.0,0.0,0.0,0.0,220
Reid Holmes,Reid Holmes,4,4,0.0,0.0,1.0,0.3333333333333333,86
Michael Maire,Michael Maire,6,6,0.0,0.0,1.0,0.3333333333333333,33
Suresh Parthasarathy,Suresh Parthasarathy,6,6,0.0,0.0,1.0,0.3333333333333333,38
Shouhuai Xu,Shouhuai Xu,4,4,0.0,0.0,1.0,0.3333333333333333,70
James C. Davis 0001,James C. Davis 0001,2,2,0.0,0.0,1.0,0.3333333333333333,179
Taiyu Wong,Taiyu Wong,7,7,0.0,0.0,1.0,0.3333333333333333,0
Vivek Joshi,Vivek Joshi,4,4,0.0,0.0,1.0,0.3333333333333333,72
Gül Çalikli,Gül Çalikli,3,3,0.0,0.0,1.0,0.3333333333333333,136
Uirá Kulesza,Uirá Kulesza,5,5,0.0,0.0,1.0,0.3333333333333333,0
Nina Taft,Nina Taft,3,3,0.0,0.0,1.0,0.3333333333333333,137
Samuel Benton,Samuel Benton,5,5,0.0,0.0,1.0,0.3333333333333333,0
August Shi,August Shi,3,3,0.0,0.0,1.0,0.3333333333333333,12
Martina Angela Sasse,Martina Angela Sasse,4,4,0.0,0.0,1.0,0.3333333333333333,76
Alex Groce,Alex Groce,4,4,0.0,0.0,1.0,0.3333333333333333,1
Ziyang Yan,Ziyang Yan,3,3,0.0,0.0,1.0,0.3333333333333333,124
Margaret Burnett,Margaret Burnett,5,5,0.0,0.0,1.0,0.36540305566990516,0
Xi Xiao,Xi Xiao,5,5,0.0,0.0,1.0,0.3333333333333333,64
Eder Pereira dos Santos,Eder Pereira dos Santos,5,5,0.0,0.0,1.0,0.3333333333333333,60
Sriram K. Rajamani,Sriram K. Rajamani,6,6,0.0,0.0,1.0,0.3333333333333333,38
Daohan Song,Daohan Song,3,3,0.0,0.0,1.0,0.3333333333333333,123
Youcheng Sun,Youcheng Sun,5,5,0.0,0.0,1.0,0.3333333333333333,52
Lina Ochoa,Lina Ochoa,2,2,0.0,0.0,1.0,0.3333333333333333,164
Keheliya Gallaba,Keheliya Gallaba,2,2,0.0,0.0,1.0,0.4199736832982911,126
Weixiang Yan,Weixiang Yan,1,1,0.0,0.0,0.0,0.0,191
Anas Nadeem,Anas Nadeem,1,1,0.0,0.0,0.0,0.0,221
Olivier Zendra,Olivier Zendra,3,3,0.0,0.0,1.0,0.41997368329829116,101
Houari A. Sahraoui,Houari A. Sahraoui,2,2,0.0,0.0,1.0,0.3333333333333333,183
Cheng Wen 0002,Cheng Wen 0002,4,4,0.0,0.0,1.0,0.3333333333333333,80
Qiyi Tang 0003,Qiyi Tang 0003,6,6,0.0,0.0,1.0,0.3391093566643305,0
Robert Chatley,Robert Chatley,6,6,0.0,0.0,1.0,0.3333333333333333,39
Jan Gugler,Jan Gugler,6,6,0.0,0.0,1.0,0.3333333333333333,34
Sameena Shah,Sameena Shah,3,3,0.0,0.0,1.0,0.3333333333333333,139
Kevin Allix,Kevin Allix,8,8,0.0,0.0,1.0,0.34261622797243596,0
Marco Stadler,Marco Stadler,4,4,0.0,0.0,1.0,0.3333333333333333,9
Yao Cheng 0002,Yao Cheng 0002,8,8,0.0,0.0,1.0,0.3333333333333333,0
Albina Zavgorodniaia,Albina Zavgorodniaia,4,4,0.0,0.0,1.0,0.3477733916608263,30
Kun Wan 0006,Kun Wan 0006,11,11,0.0,0.0,1.0,0.3333333333333333,10
Haipeng Wang 0005,Haipeng Wang 0005,3,3,0.0,0.0,1.0,0.3333333333333333,146
Klaas-Jan Stol,Klaas-Jan Stol,4,4,0.0,0.0,1.0,0.3333333333333333,104
Boyue Caroline Hu,Boyue Caroline Hu,5,5,0.0,0.0,1.0,0.3333333333333333,48
Benjamin V. Hanrahan,Benjamin V. Hanrahan,3,3,0.0,0.0,1.0,0.3333333333333333,125
Saikat Dutta 0001,Saikat Dutta 0001,3,3,0.0,0.0,1.0,0.3333333333333333,26
Ezio Bartocci,Ezio Bartocci,4,4,0.0,0.0,1.0,0.3333333333333333,105
Felipe Fronchetti,Felipe Fronchetti,4,4,0.0,0.0,1.0,0.3333333333333333,86
Breno B. N. de França,Breno B. N. de França,2,2,0.0,0.0,1.0,0.3333333333333333,0
Shuai Hong,Shuai Hong,3,3,0.0,0.0,1.0,0.3333333333333333,112
Markos Viggiato,Markos Viggiato,3,3,0.0,0.0,1.0,0.3333333333333333,143
Bing Zhou 0001,Bing Zhou 0001,4,4,0.0,0.0,1.0,0.3333333333333333,82
Christofer Rydenfält,Christofer Rydenfält,4,4,0.0,0.0,1.0,0.3333333333333333,77
Armin Moin,Armin Moin,4,4,0.0,0.0,1.0,0.3333333333333333,93
Marcelo d'Amorim,Marcelo d'Amorim,2,2,0.0,0.0,1.0,0.3333333333333333,186
James D. Herbsleb,James D. Herbsleb,3,3,0.0,0.0,1.0,0.3333333333333333,1
Yang Feng 0003,Yang Feng 0003,5,8,0.0,0.0,1.0,0.485317543312308,2
Nikolaos Tsantalis,Nikolaos Tsantalis,4,8,0.0,0.0,1.0,0.6827460269503702,14
Ferdian Thung,Ferdian Thung,2,2,0.0,0.0,1.0,0.3333333333333333,0
Muhammad Zubair Malik,Muhammad Zubair Malik,1,1,0.0,0.0,0.0,0.0,221
Zheng Li 0001,Zheng Li 0001,1,1,0.0,0.0,0.0,0.0,190
Samuel J. Kaufman,Samuel J. Kaufman,5,5,0.0,0.0,1.0,0.3333333333333333,7
Bing Mao 0001,Bing Mao 0001,3,3,0.0,0.0,1.0,0.3622134499883192,0
Zhen Li 0027,Zhen Li 0027,4,4,0.0,0.0,1.0,0.3333333333333333,70
Sebastian Proksch 0001,Sebastian Proksch 0001,3,3,0.0,0.0,1.0,0.3333333333333333,50
Gichan Jang,Gichan Jang,5,5,0.0,0.0,1.0,0.3333333333333333,69
Xiao Chen 0026,Xiao Chen 0026,6,6,0.0,0.0,1.0,0.3333333333333333,0
Maqbool Khan,Maqbool Khan,3,3,0.0,0.0,1.0,0.3333333333333333,147
Qingxin Xu,Qingxin Xu,10,10,0.0,0.0,1.0,0.3366092560763511,5
Dominik Seifert,Dominik Seifert,3,3,0.0,0.0,1.0,0.3333333333333333,109
Maria Kechagia,Maria Kechagia,4,4,0.0,0.0,1.0,0.3333333333333333,0
Philip S. Yu,Philip S. Yu,10,10,0.0,0.0,1.0,0.35258674443665733,0
Iris Groher,Iris Groher,5,5,0.0,0.0,1.0,0.3333333333333333,9
Sangeeta Dey,Sangeeta Dey,1,1,0.0,0.0,0.0,0.0,208
Rahul Sharma 0001,Rahul Sharma 0001,6,6,0.0,0.0,1.0,0.3333333333333333,38
Matthías Páll Gissurarson,Matthías Páll Gissurarson,4,4,0.0,0.0,1.0,0.3477733916608263,4
Lina Marsso,Lina Marsso,5,5,0.0,0.0,1.0,0.3333333333333333,48
Alberto Bacchelli,Alberto Bacchelli,3,3,0.0,0.0,1.0,0.3333333333333333,136
Jierui Liu,Jierui Liu,4,4,0.0,0.0,1.0,0.41997368329829105,0
Ronald A. Metoyer,Ronald A. Metoyer,4,4,0.0,0.0,1.0,0.3333333333333333,9
Benjamin Prince,Benjamin Prince,5,5,0.0,0.0,1.0,0.3333333333333333,22
Paul Gazzillo,Paul Gazzillo,4,4,0.0,0.0,1.0,0.3333333333333333,27
Tianshu Bao,Tianshu Bao,3,3,0.0,0.0,1.0,0.3333333333333333,114
Jia Chen 0037,Jia Chen 0037,2,2,0.0,0.0,1.0,0.3333333333333333,152
Drew Davidson,Drew Davidson,2,2,0.0,0.0,1.0,0.3333333333333333,178
Haris Isakovic,Haris Isakovic,4,4,0.0,0.0,1.0,0.3333333333333333,105
Lin Chen 0015,Lin Chen 0015,6,6,0.0,0.0,1.0,0.3333333333333333,2
Premkumar T. Devanbu,Premkumar T. Devanbu,1,1,0.0,0.0,0.0,0.0,210
Jussi Kasurinen,Jussi Kasurinen,3,3,0.0,0.0,1.0,0.3333333333333333,141
Van-Anh Nguyen,Van-Anh Nguyen,5,5,0.0,0.0,1.0,0.3333333333333333,55
Jian Zhang 0001,Jian Zhang 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Babak Loni,Babak Loni,3,3,0.0,0.0,1.0,0.3333333333333333,4
Robert L. Nord,Robert L. Nord,5,5,0.0,0.0,1.0,0.3333333333333333,63
Jaeyun Jung,Jaeyun Jung,5,5,0.0,0.0,1.0,0.3333333333333333,69
Xuan-Bach Dinh Le 0001,Xuan-Bach Dinh Le 0001,4,4,0.0,0.0,1.0,0.3333333333333333,90
Shicheng Liu,Shicheng Liu,6,6,0.0,0.0,1.0,0.3333333333333333,33
James Callan,James Callan,1,1,0.0,0.0,0.0,0.0,217
Zhensu Sun,Zhensu Sun,4,4,0.0,0.0,1.0,0.3333333333333333,0
Brendan Murphy,Brendan Murphy,5,5,0.0,0.0,1.0,0.3333333333333333,0
Elaine Huang,Elaine Huang,6,6,0.0,0.0,1.0,0.3333333333333333,34
Ruili Fang,Ruili Fang,5,5,0.0,0.0,1.0,0.3333333333333333,58
Maliheh Izadi,Maliheh Izadi,2,2,0.0,0.0,1.0,0.3333333333333333,50
Rijnard van Tonder,Rijnard van Tonder,4,4,0.0,0.0,1.0,0.3333333333333333,1
Shaukat Ali 0001,Shaukat Ali 0001,3,3,0.0,0.0,1.0,0.3333333333333333,113
Kwangkeun Yi,Kwangkeun Yi,5,5,0.0,0.0,1.0,0.3333333333333333,68
Yitian Chai,Yitian Chai,3,3,0.0,0.0,1.0,0.3333333333333333,0
Qian (Guenevere) Chen,Qian (Guenevere) Chen,4,4,0.0,0.0,1.0,0.3333333333333333,70
He Jiang 0001,He Jiang 0001,5,5,0.0,0.0,1.0,0.3333333333333333,61
Todd Mytkowicz,Todd Mytkowicz,3,3,0.0,0.0,1.0,0.3333333333333333,26
Michael D. Shah,Michael D. Shah,3,3,0.0,0.0,1.0,0.3333333333333333,21
Tobi Akomolede,Tobi Akomolede,4,4,0.0,0.0,1.0,0.3333333333333333,8
Ke Sun 0017,Ke Sun 0017,8,8,0.0,0.0,1.0,0.33952192975940176,0
Xu Liu 0001,Xu Liu 0001,6,6,0.0,0.0,1.0,0.3333333333333333,37
Bhuvaneswari Gopal,Bhuvaneswari Gopal,1,1,0.0,0.0,0.0,0.0,192
Sarah Monisha Pulimood,Sarah Monisha Pulimood,4,4,0.0,0.0,1.0,0.3333333333333333,79
Nils Mehlhorn,Nils Mehlhorn,1,1,0.0,0.0,0.0,0.0,213
Na Meng 0001,Na Meng 0001,5,5,0.0,0.0,1.0,0.3333333333333333,67
Yi Liu 0069,Yi Liu 0069,8,8,0.0,0.0,1.0,0.33642763154636757,0
Rangeet Pan,Rangeet Pan,3,4,0.0,0.0,1.0,0.39109356664330513,18
Zhen Wang 0013,Zhen Wang 0013,4,4,0.0,0.0,1.0,0.37665350831581224,0
Yanhui Li,Yanhui Li,6,6,0.0,0.0,1.0,0.3333333333333333,2
Yingquan Zhao,Yingquan Zhao,6,6,0.0,0.0,1.0,0.36281663802049385,0
Jianfeng Ma 0001,Jianfeng Ma 0001,6,6,0.0,0.0,1.0,0.3333333333333333,43
Yiyuan Guo,Yiyuan Guo,4,4,0.0,0.0,1.0,0.3333333333333333,95
Phuong T. Nguyen 0001,Phuong T. Nguyen 0001,5,5,0.0,0.0,1.0,0.3333333333333333,65
Shin Yoo,Shin Yoo,5,5,0.0,0.0,1.0,0.3333333333333333,57
Yingchen Tian,Yingchen Tian,4,4,0.0,0.0,1.0,0.3333333333333333,104
Renaud Rwemalika,Renaud Rwemalika,4,4,0.0,0.0,1.0,0.3477733916608263,0
Matthias Fruth,Matthias Fruth,3,3,0.0,0.0,1.0,0.3333333333333333,6
Shengchao Qin,Shengchao Qin,4,4,0.0,0.0,1.0,0.3333333333333333,80
Jeff Offutt,Jeff Offutt,1,1,0.0,0.0,0.0,0.0,211
Jin Wu,Jin Wu,5,5,0.0,0.0,1.0,0.3333333333333333,58
Quan Hung Tran,Quan Hung Tran,5,5,0.0,0.0,1.0,0.3333333333333333,55
Sinan Wang,Sinan Wang,6,6,0.0,0.0,1.0,0.3391093566643305,0
Yi Xiang 0002,Yi Xiang 0002,7,7,0.0,0.0,1.0,0.3333333333333333,0
Jinqiu Yang 0001,Jinqiu Yang 0001,1,1,0.0,0.0,0.0,0.0,218
Stefanos Georgiou,Stefanos Georgiou,4,4,0.0,0.0,1.0,0.3333333333333333,0
Juanru Li,Juanru Li,6,6,0.0,0.0,1.0,0.3333333333333333,43
Matan Yossef,Matan Yossef,3,3,0.0,0.0,1.0,0.3333333333333333,142
Emily Laue Christensen,Emily Laue Christensen,1,1,0.0,0.0,0.0,0.0,203
Vuong Nguyen,Vuong Nguyen,3,3,0.0,0.0,1.0,0.3333333333333333,32
