name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Md Showkat Hossain Chy,Md Showkat Hossain Chy,1,1,0.0,0.0,0.0,0.0,0
Ahmed Zerouali,Ahmed Zerouali,1,1,0.0,0.0,0.0,0.0,0
Eric Ruiz,Eric Ruiz,1,1,0.0,0.0,0.0,0.0,0
Giordano Tamburrelli,Giordano Tamburrelli,1,1,0.0,0.0,0.0,0.0,0
Jianjun Zhao 0001,Jianjun Zhao 0001,3,5,0.0,0.0,1.0,0.10131953939932781,0
Samir Hasan,Samir Hasan,1,1,0.0,0.0,0.0,0.0,0
Ece Kamar,Ece Kamar,2,2,0.0,0.0,1.0,0.054779176082385785,0
Christophe Joubert,Christophe Joubert,1,1,0.0,0.0,0.0,0.0,0
Caiming Xiong,Caiming Xiong,1,1,0.0,0.0,0.0,0.0,0
Elmar Jürgens,Elmar Jürgens,1,1,0.0,0.0,0.0,0.0,0
David Reid,David Reid,1,1,0.0,0.0,0.0,0.0,0
Lars Michael Kristensen,Lars Michael Kristensen,1,1,0.0,0.0,0.0,0.0,0
Haoxin Tu,Haoxin Tu,1,1,0.0,0.0,0.0,0.0,0
Daryl Maier,Daryl Maier,1,1,0.0,0.0,0.0,0.0,0
Victor Junqiu Wei,Victor Junqiu Wei,1,1,0.0,0.0,0.0,0.0,0
Peng Liang 0001,Peng Liang 0001,1,2,0.0,0.0,0.0,0.0,0
Roy Rutishauser,Roy Rutishauser,1,1,0.0,0.0,0.0,0.0,0
Lan Xia,Lan Xia,1,1,0.0,0.0,0.0,0.0,0
Kingsum Chow,Kingsum Chow,1,1,0.0,0.0,0.0,0.0,0
Janis Benefelds,Janis Benefelds,1,1,0.0,0.0,0.0,0.0,0
Ziang Cui,Ziang Cui,6,6,0.0,0.0,1.0,0.06693484532152526,0
Wanwei Liu,Wanwei Liu,2,2,0.0,0.0,1.0,0.07434678029029117,0
Ahmed Fakhry,Ahmed Fakhry,1,1,0.0,0.0,0.0,0.0,0
Anran Li 0001,Anran Li 0001,2,2,0.0,0.0,1.0,0.06270650305684383,0
Annel Amelia Leon,Annel Amelia Leon,1,1,0.0,0.0,0.0,0.0,0
Tianwen Wang,Tianwen Wang,2,2,0.0,0.0,1.0,0.06270650305684383,0
Jon Ayerdi,Jon Ayerdi,1,1,0.0,0.0,0.0,0.0,13
Zhenya Zhang,Zhenya Zhang,1,1,0.0,0.0,0.0,0.0,0
Jianxiong Yin,Jianxiong Yin,1,1,0.0,0.0,0.0,0.0,0
Sergio García 0002,Sergio García 0002,2,6,0.0,0.0,1.0,0.13803487408419124,0
Sebastian Gerdes,Sebastian Gerdes,1,1,0.0,0.0,0.0,0.0,0
Alexander Bakhtin,Alexander Bakhtin,1,3,0.0,0.0,0.0,0.0,0
Ziyue Yang,Ziyue Yang,2,2,0.0,0.0,1.0,0.06270650305684383,0
Marco Gutfleisch,Marco Gutfleisch,1,1,0.0,0.0,0.0,0.0,16
Paul Grünbacher,Paul Grünbacher,2,4,0.0,0.0,1.0,0.12541300611368766,0
David Moreno,David Moreno,1,1,0.0,0.0,0.0,0.0,0
Dragos Martac,Dragos Martac,3,3,0.0,0.0,1.0,0.06901743704209562,0
Seunghyun Yoo,Seunghyun Yoo,2,2,0.0,0.0,1.0,0.06901743704209562,0
Tianyu Du,Tianyu Du,1,1,0.0,0.0,0.0,0.0,0
Filip Krikava,Filip Krikava,3,4,0.0,0.0,1.0,0.051012204344778926,0
Haruto Tanno,Haruto Tanno,1,2,0.0,0.0,0.0,0.0,0
Gagan Somashekar,Gagan Somashekar,1,1,0.0,0.0,0.0,0.0,0
Gang Zhao,Gang Zhao,1,1,0.0,0.0,0.0,0.0,0
Peter Choy,Peter Choy,1,1,0.0,0.0,0.0,0.0,0
Vimal Vakeel,Vimal Vakeel,1,1,0.0,0.0,0.0,0.0,0
Jieshan Chen,Jieshan Chen,2,4,0.0,0.0,1.0,0.12541300611368766,0
Ran Mo,Ran Mo,2,8,0.0,0.0,1.0,0.28712410859953275,0
Adithya Nagarajan,Adithya Nagarajan,1,1,0.0,0.0,0.0,0.0,0
Benito Fernandes,Benito Fernandes,2,2,0.0,0.0,1.0,0.06270650305684383,0
Michael Nidd,Michael Nidd,5,5,0.0,0.0,1.0,0.04347826086956522,8
Jiaying Li 0001,Jiaying Li 0001,1,1,0.0,0.0,0.0,0.0,0
Kim Moir,Kim Moir,1,1,0.0,0.0,0.0,0.0,0
João Brunet,João Brunet,1,1,0.0,0.0,0.0,0.0,0
Yunkai Liang,Yunkai Liang,3,3,0.0,0.0,1.0,0.06869024012974355,0
Phat Nguyen,Phat Nguyen,1,1,0.0,0.0,0.0,0.0,0
Pu Yi 0001,Pu Yi 0001,2,2,0.0,0.0,1.0,0.054779176082385785,0
Enxhi Ferko,Enxhi Ferko,1,1,0.0,0.0,0.0,0.0,0
Xiaoyu Zhang 0013,Xiaoyu Zhang 0013,3,3,0.0,0.0,1.0,0.059525263068955725,0
Mingjie Ma,Mingjie Ma,2,2,0.0,0.0,1.0,0.054779176082385785,0
Diego F. Aranha,Diego F. Aranha,2,4,0.0,0.0,1.0,0.09954036891768103,33
Juan Pablo Sandoval Alcocer,Juan Pablo Sandoval Alcocer,1,1,0.0,0.0,0.0,0.0,0
Tony Savor,Tony Savor,1,1,0.0,0.0,0.0,0.0,0
Heo Seungbum,Heo Seungbum,1,1,0.0,0.0,0.0,0.0,0
Edward Aftandilian,Edward Aftandilian,1,2,0.0,0.0,0.0,0.0,0
Hanfei Chen,Hanfei Chen,1,1,0.0,0.0,0.0,0.0,0
Preksha Shukla,Preksha Shukla,1,1,0.0,0.0,0.0,0.0,0
Lui Sha,Lui Sha,2,2,0.0,0.0,1.0,0.06270650305684383,0
Qing Guo 0005,Qing Guo 0005,1,1,0.0,0.0,0.0,0.0,0
Stefano Ruberto,Stefano Ruberto,2,3,0.0,0.0,1.0,0.054779176082385785,0
Nikolaj S. Bjørner,Nikolaj S. Bjørner,2,2,0.0,0.0,1.0,0.043478260869565216,0
Kesina Baral,Kesina Baral,2,2,0.0,0.0,1.0,0.043478260869565216,0
Giuliano Antoniol,Giuliano Antoniol,2,4,0.0,0.0,1.0,0.08695652173913043,0
Marina Waldén,Marina Waldén,1,1,0.0,0.0,0.0,0.0,0
Casper Schröder,Casper Schröder,3,3,0.0,0.0,1.0,0.043478260869565216,0
Taeyeon Ki,Taeyeon Ki,2,2,0.0,0.0,1.0,0.054779176082385785,3
Taher Ahmed Ghaleb,Taher Ahmed Ghaleb,1,1,0.0,0.0,0.0,0.0,0
Yuankai Xue,Yuankai Xue,1,1,0.0,0.0,0.0,0.0,0
Jeffrey C. Carver,Jeffrey C. Carver,1,1,0.0,0.0,0.0,0.0,28
Renata Saldivar Gonzalez,Renata Saldivar Gonzalez,1,1,0.0,0.0,0.0,0.0,0
Subhajit Roy 0001,Subhajit Roy 0001,1,1,0.0,0.0,0.0,0.0,0
Bernhard Rumpe,Bernhard Rumpe,1,2,0.0,0.0,0.0,0.0,0
Wenhe Li,Wenhe Li,4,4,0.0,0.0,1.0,0.06695810221356184,0
Yibo Wang 0006,Yibo Wang 0006,5,5,0.0,0.0,1.0,0.05701877037861418,0
Haibin Zheng,Haibin Zheng,1,1,0.0,0.0,0.0,0.0,0
Chenglong Zhou,Chenglong Zhou,5,5,0.0,0.0,1.0,0.05986602212360302,0
Di Cui,Di Cui,4,9,0.0,0.0,1.0,0.10684304759144321,0
Maja Stula,Maja Stula,1,1,0.0,0.0,0.0,0.0,0
Rachel Harrison,Rachel Harrison,2,2,0.0,0.0,1.0,0.054779176082385785,0
Fernando Figueira Filho,Fernando Figueira Filho,1,1,0.0,0.0,0.0,0.0,0
Haoran Yang 0002,Haoran Yang 0002,1,1,0.0,0.0,0.0,0.0,0
Bastian Tenbergen,Bastian Tenbergen,2,2,0.0,0.0,1.0,0.07900524316661475,6
Xi Zheng 0001,Xi Zheng 0001,2,2,0.0,0.0,1.0,0.043478260869565216,0
Manuel Merkel,Manuel Merkel,1,1,0.0,0.0,0.0,0.0,0
Keli Gui,Keli Gui,4,4,0.0,0.0,1.0,0.07737029136570116,0
Bing Sun,Bing Sun,1,1,0.0,0.0,0.0,0.0,0
Shuai Wang 0035,Shuai Wang 0035,2,2,0.0,0.0,1.0,0.054779176082385785,0
Marcelo Lara,Marcelo Lara,4,4,0.0,0.0,1.0,0.09233279638161056,0
Saleema Amershi,Saleema Amershi,2,2,0.0,0.0,1.0,0.054779176082385785,0
Antonio García-Domínguez,Antonio García-Domínguez,1,1,0.0,0.0,0.0,0.0,17
Zixi Liu,Zixi Liu,3,5,0.0,0.0,1.0,0.09868508094052768,0
Hasan Ferit Eniser,Hasan Ferit Eniser,1,2,0.0,0.0,0.0,0.0,0
Muhammad M. Hossain,Muhammad M. Hossain,1,1,0.0,0.0,0.0,0.0,0
Wei Luo,Wei Luo,3,3,0.0,0.0,1.0,0.06898917803819508,0
Tommaso Falasconi,Tommaso Falasconi,1,1,0.0,0.0,0.0,0.0,0
Christopher C. Young,Christopher C. Young,2,2,0.0,0.0,1.0,0.06270650305684383,0
Charles Hill 0001,Charles Hill 0001,2,2,0.0,0.0,1.0,0.07434678029029117,0
Yuechen Wu,Yuechen Wu,3,3,0.0,0.0,1.0,0.05532058830191506,0
Mengsu Chen,Mengsu Chen,2,2,0.0,0.0,1.0,0.043478260869565216,0
Mitchell Olsthoorn,Mitchell Olsthoorn,1,3,0.0,0.0,0.0,0.0,0
Lorenzo Neil,Lorenzo Neil,1,1,0.0,0.0,0.0,0.0,0
Oliver Kautz,Oliver Kautz,1,1,0.0,0.0,0.0,0.0,0
Saksham Gupta,Saksham Gupta,2,2,0.0,0.0,1.0,0.054779176082385785,0
Junwei Zhang,Junwei Zhang,2,2,0.0,0.0,1.0,0.09043842708921324,0
David Wille,David Wille,1,1,0.0,0.0,0.0,0.0,0
Chenxu Wang 0001,Chenxu Wang 0001,1,1,0.0,0.0,0.0,0.0,0
Zhengjie Du,Zhengjie Du,1,1,0.0,0.0,0.0,0.0,0
Roger Zhou,Roger Zhou,2,2,0.0,0.0,1.0,0.043478260869565216,0
Andreas B. Hempel,Andreas B. Hempel,3,3,0.0,0.0,1.0,0.043478260869565216,0
Naomichi Shimada,Naomichi Shimada,2,2,0.0,0.0,1.0,0.08317092099010387,0
Samuel Gratzl,Samuel Gratzl,1,1,0.0,0.0,0.0,0.0,0
Peter E. Thornton,Peter E. Thornton,1,1,0.0,0.0,0.0,0.0,0
Aashish Yadavally,Aashish Yadavally,3,13,0.0,0.0,1.0,0.2290483450370516,0
Laura Dabbish,Laura Dabbish,1,1,0.0,0.0,0.0,0.0,0
Kaixin Sui,Kaixin Sui,1,2,0.0,0.0,0.0,0.0,0
Clarisse Sieckenius de Souza,Clarisse Sieckenius de Souza,1,2,0.0,0.0,0.0,0.0,0
Mei Kuan Lim,Mei Kuan Lim,2,2,0.0,0.0,1.0,0.043478260869565216,0
Ngoc M. Tran,Ngoc M. Tran,1,2,0.0,0.0,0.0,0.0,0
Venkata Sai Aswath Duvvuru,Venkata Sai Aswath Duvvuru,1,1,0.0,0.0,0.0,0.0,0
Shuyin Ouyang,Shuyin Ouyang,1,1,0.0,0.0,0.0,0.0,0
Wenjie Zhuang,Wenjie Zhuang,1,1,0.0,0.0,0.0,0.0,0
Maorun Zhang,Maorun Zhang,1,1,0.0,0.0,0.0,0.0,0
Zheyuan He,Zheyuan He,1,1,0.0,0.0,0.0,0.0,0
Junqian Shao,Junqian Shao,2,2,0.0,0.0,1.0,0.09669478654649197,0
Roman Haas,Roman Haas,1,1,0.0,0.0,0.0,0.0,0
Simone Romano 0001,Simone Romano 0001,1,1,0.0,0.0,0.0,0.0,0
Michael J. Coblenz,Michael J. Coblenz,1,3,0.0,0.0,0.0,0.0,0
Karenza Moore,Karenza Moore,1,1,0.0,0.0,0.0,0.0,0
Jacek Golebiowski,Jacek Golebiowski,2,2,0.0,0.0,1.0,0.06270650305684383,37
Dan Harris,Dan Harris,2,2,0.0,0.0,1.0,0.06901743704209562,0
Antonino Sabetta,Antonino Sabetta,3,3,0.0,0.0,1.0,0.04988767493199142,0
Luca Ponzanelli,Luca Ponzanelli,4,10,0.0,0.0,1.0,0.1464518552091633,0
Willian Nalepa Oizumi,Willian Nalepa Oizumi,3,4,0.0,0.0,1.0,0.09448183379091459,0
James Kukucka,James Kukucka,1,1,0.0,0.0,0.0,0.0,0
David O'Brien,David O'Brien,2,5,0.0,0.0,1.0,0.12541300611368766,0
Zhen Yu Ding,Zhen Yu Ding,1,1,0.0,0.0,0.0,0.0,0
Jinghui Chen,Jinghui Chen,1,1,0.0,0.0,0.0,0.0,0
Noman Ahmad,Noman Ahmad,2,3,0.0,0.0,1.0,0.06901743704209562,0
Dalia Sobhy,Dalia Sobhy,2,2,0.0,0.0,1.0,0.043478260869565216,0
Matheus Lima Chagas,Matheus Lima Chagas,1,1,0.0,0.0,0.0,0.0,0
Taeyoung Kim,Taeyoung Kim,1,1,0.0,0.0,0.0,0.0,0
Pasquale Bove,Pasquale Bove,1,1,0.0,0.0,0.0,0.0,23
Marko Leppänen,Marko Leppänen,1,1,0.0,0.0,0.0,0.0,0
Gina R. Bai,Gina R. Bai,1,1,0.0,0.0,0.0,0.0,0
Masateru Tsunoda,Masateru Tsunoda,1,1,0.0,0.0,0.0,0.0,0
Vincent Leroy 0001,Vincent Leroy 0001,1,1,0.0,0.0,0.0,0.0,12
Andrea Arcuri,Andrea Arcuri,2,7,0.0,0.0,1.0,0.07900524316661475,0
Lei Bu,Lei Bu,1,2,0.0,0.0,0.0,0.0,0
Xiaoting He 0003,Xiaoting He 0003,6,6,0.0,0.0,1.0,0.06302935246695998,0
Xinyu Gao,Xinyu Gao,4,7,0.0,0.0,1.0,0.08481120644839803,0
Rúben Câmara,Rúben Câmara,1,1,0.0,0.0,0.0,0.0,0
Chun Huang 0006,Chun Huang 0006,4,6,0.0,0.0,1.0,0.0681816073936308,0
Daiki Katsuragawa,Daiki Katsuragawa,1,1,0.0,0.0,0.0,0.0,0
Nyyti Saarimäki,Nyyti Saarimäki,1,1,0.0,0.0,0.0,0.0,0
Idel Martinez,Idel Martinez,1,1,0.0,0.0,0.0,0.0,0
Kevin Guan,Kevin Guan,1,1,0.0,0.0,0.0,0.0,0
Yiming Zhao,Yiming Zhao,1,1,0.0,0.0,0.0,0.0,0
Gareth Tyson,Gareth Tyson,5,10,0.0,0.0,1.0,0.08821490645698549,0
Letizia Jaccheri,Letizia Jaccheri,1,1,0.0,0.0,0.0,0.0,0
Boris Sobolev,Boris Sobolev,1,1,0.0,0.0,0.0,0.0,0
Gustaf Lundh,Gustaf Lundh,5,5,0.0,0.0,1.0,0.04540108508829308,0
Xiao-Yu Wang,Xiao-Yu Wang,3,3,0.0,0.0,1.0,0.06901743704209562,0
Qiuling Xu,Qiuling Xu,2,2,0.0,0.0,1.0,0.07434678029029117,0
Sascha Lity,Sascha Lity,2,2,0.0,0.0,1.0,0.06270650305684383,0
Weili Chen,Weili Chen,2,2,0.0,0.0,1.0,0.054779176082385785,0
Ke Mao,Ke Mao,4,4,0.0,0.0,1.0,0.05044993963838518,0
Martín Ochoa,Martín Ochoa,1,1,0.0,0.0,0.0,0.0,0
Truong Ho-Quang,Truong Ho-Quang,1,2,0.0,0.0,0.0,0.0,0
Wontae Choi,Wontae Choi,1,1,0.0,0.0,0.0,0.0,0
Zirui Chen,Zirui Chen,3,3,0.0,0.0,1.0,0.09769668689471896,0
Casidhe Hutchison,Casidhe Hutchison,1,1,0.0,0.0,0.0,0.0,0
Di Wang,Di Wang,1,1,0.0,0.0,0.0,0.0,0
Abdullah Aldaeej,Abdullah Aldaeej,1,1,0.0,0.0,0.0,0.0,0
Arash Vahabzadeh,Arash Vahabzadeh,1,1,0.0,0.0,0.0,0.0,0
Vincenzo Ciancia,Vincenzo Ciancia,4,4,0.0,0.0,1.0,0.043478260869565216,0
Alexander Prochnow,Alexander Prochnow,1,1,0.0,0.0,0.0,0.0,0
Tiago Espinha,Tiago Espinha,1,1,0.0,0.0,0.0,0.0,0
Vladimir Filkov,Vladimir Filkov,1,1,0.0,0.0,0.0,0.0,0
Feng Zhang 0001,Feng Zhang 0001,1,1,0.0,0.0,0.0,0.0,0
Zedong Peng,Zedong Peng,4,4,0.0,0.0,1.0,0.05602769016288325,0
Yao Wan 0001,Yao Wan 0001,1,2,0.0,0.0,0.0,0.0,0
Kaifeng Huang 0001,Kaifeng Huang 0001,2,4,0.0,0.0,1.0,0.09954036891768103,0
Christian Hammer 0001,Christian Hammer 0001,1,1,0.0,0.0,0.0,0.0,0
Francis Chew,Francis Chew,2,2,0.0,0.0,1.0,0.11394527800908247,0
Xidan Song,Xidan Song,1,1,0.0,0.0,0.0,0.0,0
Haoxuan Wang,Haoxuan Wang,1,1,0.0,0.0,0.0,0.0,0
Daniel McCrystal,Daniel McCrystal,3,3,0.0,0.0,1.0,0.10267666907730745,0
Xinwei Fang,Xinwei Fang,3,3,0.0,0.0,1.0,0.05532058830191506,0
Aishan Liu,Aishan Liu,1,1,0.0,0.0,0.0,0.0,0
Selina Demi,Selina Demi,2,2,0.0,0.0,1.0,0.07434678029029117,9
Misita Anwar,Misita Anwar,1,1,0.0,0.0,0.0,0.0,0
Luka Kalinovcic,Luka Kalinovcic,4,4,0.0,0.0,1.0,0.06569837159329368,0
Xingen Wang,Xingen Wang,4,4,0.0,0.0,1.0,0.05928895753086747,0
José Merseguer,José Merseguer,1,1,0.0,0.0,0.0,0.0,0
Vincenzo Grassi,Vincenzo Grassi,1,1,0.0,0.0,0.0,0.0,0
Amir Molzam Sharifloo,Amir Molzam Sharifloo,3,3,0.0,0.0,1.0,0.043478260869565216,0
Wei Huo,Wei Huo,1,1,0.0,0.0,0.0,0.0,0
Chang Min Park,Chang Min Park,2,2,0.0,0.0,1.0,0.054779176082385785,3
Ruchit Rawal,Ruchit Rawal,1,1,0.0,0.0,0.0,0.0,0
Jared M. Smith,Jared M. Smith,1,1,0.0,0.0,0.0,0.0,0
Sarthak Gupta,Sarthak Gupta,1,1,0.0,0.0,0.0,0.0,0
Marc Müller,Marc Müller,1,1,0.0,0.0,0.0,0.0,0
Adalberto R. Sampaio,Adalberto R. Sampaio,1,1,0.0,0.0,0.0,0.0,0
Rui Wang 0024,Rui Wang 0024,2,2,0.0,0.0,1.0,0.06270650305684383,0
Shuo Yang 0012,Shuo Yang 0012,2,4,0.0,0.0,1.0,0.12541300611368766,0
Benjamin H. Smith,Benjamin H. Smith,1,1,0.0,0.0,0.0,0.0,0
Lisong Guo,Lisong Guo,1,1,0.0,0.0,0.0,0.0,0
Christopher Morris 0003,Christopher Morris 0003,3,6,0.0,0.0,1.0,0.09449046521434414,0
Pengfei Yang 0002,Pengfei Yang 0002,2,4,0.0,0.0,1.0,0.09954036891768103,0
Daviti Gachechiladze,Daviti Gachechiladze,3,3,0.0,0.0,1.0,0.0719504777343003,0
Ulrike Lechner,Ulrike Lechner,3,3,0.0,0.0,1.0,0.043478260869565216,0
Md. Rayhanur Rahman,Md. Rayhanur Rahman,1,1,0.0,0.0,0.0,0.0,0
Qi Zhang 0020,Qi Zhang 0020,1,1,0.0,0.0,0.0,0.0,0
Luana Almeida Martins,Luana Almeida Martins,1,1,0.0,0.0,0.0,0.0,0
Zheng Leong Chua,Zheng Leong Chua,3,6,0.0,0.0,1.0,0.08695652173913043,0
Shi Ying,Shi Ying,2,2,0.0,0.0,1.0,0.043478260869565216,0
Chris Carlson,Chris Carlson,2,2,0.0,0.0,1.0,0.11394527800908247,0
Chao Ji,Chao Ji,2,2,0.0,0.0,1.0,0.043478260869565216,0
Marco Scavuzzo,Marco Scavuzzo,1,1,0.0,0.0,0.0,0.0,0
Gustavo A. Arango-Argoty,Gustavo A. Arango-Argoty,1,1,0.0,0.0,0.0,0.0,0
Yuriy Tymchuk,Yuriy Tymchuk,1,1,0.0,0.0,0.0,0.0,0
Jie Song,Jie Song,4,4,0.0,0.0,1.0,0.06702422455535469,0
Raphaël Khoury,Raphaël Khoury,2,2,0.0,0.0,1.0,0.043478260869565216,20
Pavel Nedvedický,Pavel Nedvedický,1,1,0.0,0.0,0.0,0.0,0
Sunny Wong 0001,Sunny Wong 0001,1,1,0.0,0.0,0.0,0.0,0
Or Pistiner,Or Pistiner,2,2,0.0,0.0,1.0,0.07900524316661475,0
Minghai Lu,Minghai Lu,2,2,0.0,0.0,1.0,0.054779176082385785,0
Jian Wang 0067,Jian Wang 0067,3,3,0.0,0.0,1.0,0.043478260869565216,0
Andrey Boytsov,Andrey Boytsov,3,3,0.0,0.0,1.0,0.07450121005795134,0
Qiang Fu 0015,Qiang Fu 0015,3,3,0.0,0.0,1.0,0.07038558420629225,0
Peter Groenwegen,Peter Groenwegen,2,2,0.0,0.0,1.0,0.043478260869565216,0
Wei Teo,Wei Teo,3,3,0.0,0.0,1.0,0.043478260869565216,0
Matthew Re,Matthew Re,2,2,0.0,0.0,1.0,0.06901743704209562,0
Zhaonan Wu,Zhaonan Wu,1,1,0.0,0.0,0.0,0.0,0
Hyeonseok Lee,Hyeonseok Lee,1,1,0.0,0.0,0.0,0.0,1
Adil Zia,Adil Zia,2,2,0.0,0.0,1.0,0.07434678029029117,0
Alexey Zagalsky,Alexey Zagalsky,1,3,0.0,0.0,0.0,0.0,0
Ankit Choudhary,Ankit Choudhary,2,2,0.0,0.0,1.0,0.043478260869565216,0
Rabee Sohail Malik,Rabee Sohail Malik,1,1,0.0,0.0,0.0,0.0,0
Ramanathan Ramu,Ramanathan Ramu,1,2,0.0,0.0,0.0,0.0,0
Hadi Hemmati,Hadi Hemmati,1,1,0.0,0.0,0.0,0.0,0
Emily Winter 0001,Emily Winter 0001,1,2,0.0,0.0,0.0,0.0,0
Trevor Carnahan,Trevor Carnahan,1,1,0.0,0.0,0.0,0.0,0
Seng W. Loke,Seng W. Loke,1,1,0.0,0.0,0.0,0.0,0
Zheng Yan 0002,Zheng Yan 0002,5,5,0.0,0.0,1.0,0.060671183366290606,0
Hengbiao Yu,Hengbiao Yu,4,10,0.0,0.0,1.0,0.09430224563938953,0
Yuanjun Gong,Yuanjun Gong,1,1,0.0,0.0,0.0,0.0,0
Christian Kaltenecker,Christian Kaltenecker,3,7,0.0,0.0,1.0,0.12299878778298601,0
Saheel Godhane,Saheel Godhane,1,1,0.0,0.0,0.0,0.0,0
Lili Quan 0001,Lili Quan 0001,3,3,0.0,0.0,1.0,0.04724523260717207,0
Chewy Chong,Chewy Chong,5,5,0.0,0.0,1.0,0.04766126813085719,0
Xiaowen Zhang,Xiaowen Zhang,4,4,0.0,0.0,1.0,0.046682967900778326,0
Rafal Wlodarski,Rafal Wlodarski,2,2,0.0,0.0,1.0,0.043478260869565216,0
Zhenyu Huang,Zhenyu Huang,2,4,0.0,0.0,1.0,0.14869356058058233,0
Antti Herala,Antti Herala,1,1,0.0,0.0,0.0,0.0,2
Tyler Cleveland,Tyler Cleveland,7,7,0.0,0.0,1.0,0.04630882857485055,0
Zhendong Wang 0003,Zhendong Wang 0003,3,5,0.0,0.0,1.0,0.07832378609281974,0
Joost Visser 0001,Joost Visser 0001,1,1,0.0,0.0,0.0,0.0,0
Ningxin Xu,Ningxin Xu,3,3,0.0,0.0,1.0,0.05753473908074739,0
Hailiang Jin,Hailiang Jin,1,1,0.0,0.0,0.0,0.0,0
Yang Wen,Yang Wen,2,2,0.0,0.0,1.0,0.054779176082385785,0
Changjing Wang,Changjing Wang,1,1,0.0,0.0,0.0,0.0,0
Indika Kumara,Indika Kumara,3,8,0.0,0.0,1.0,0.10832443567829841,0
Tiago Volpato,Tiago Volpato,1,1,0.0,0.0,0.0,0.0,0
Jane Wyngaard,Jane Wyngaard,3,5,0.0,0.0,1.0,0.08727716240289089,0
Gengyang Xu,Gengyang Xu,2,2,0.0,0.0,1.0,0.06270650305684383,0
Zhiming Liu 0001,Zhiming Liu 0001,2,2,0.0,0.0,1.0,0.07434678029029117,0
Amirmohammad Nazari,Amirmohammad Nazari,1,1,0.0,0.0,0.0,0.0,0
Marcelo Arroyo,Marcelo Arroyo,2,2,0.0,0.0,1.0,0.09669478654649197,0
Kali Kimball,Kali Kimball,1,1,0.0,0.0,0.0,0.0,0
Gustavo B. Figueiredo,Gustavo B. Figueiredo,1,1,0.0,0.0,0.0,0.0,0
Aniya Aggarwal,Aniya Aggarwal,5,5,0.0,0.0,1.0,0.04347826086956522,21
Jevgenij Huebert,Jevgenij Huebert,1,1,0.0,0.0,0.0,0.0,0
Dan Goldwasser,Dan Goldwasser,5,5,0.0,0.0,1.0,0.053929523276735815,0
Xin Zhang,Xin Zhang,2,2,0.0,0.0,1.0,0.07900524316661475,0
Jared Soundy,Jared Soundy,2,2,0.0,0.0,1.0,0.043478260869565216,0
Anna Rita Fasolino,Anna Rita Fasolino,1,1,0.0,0.0,0.0,0.0,0
Tao Chen 0001,Tao Chen 0001,1,1,0.0,0.0,0.0,0.0,0
Murali Chintalapati,Murali Chintalapati,2,2,0.0,0.0,1.0,0.09669478654649197,0
Sungsik Kong,Sungsik Kong,1,1,0.0,0.0,0.0,0.0,1
Thomas Fritz 0001,Thomas Fritz 0001,2,5,0.0,0.0,1.0,0.12541300611368766,0
Igor Levaja,Igor Levaja,3,3,0.0,0.0,1.0,0.06604779780492419,0
Vijay Sundaresan,Vijay Sundaresan,1,1,0.0,0.0,0.0,0.0,0
Adithya Srinivas Parthasarathy,Adithya Srinivas Parthasarathy,1,1,0.0,0.0,0.0,0.0,0
Serkan Kirbas,Serkan Kirbas,2,2,0.0,0.0,1.0,0.06270650305684383,0
Manuel Benz,Manuel Benz,1,1,0.0,0.0,0.0,0.0,0
Sayem Mohammad Imtiaz,Sayem Mohammad Imtiaz,2,3,0.0,0.0,1.0,0.08695652173913043,0
Kevin Wang,Kevin Wang,2,2,0.0,0.0,1.0,0.054779176082385785,0
Zibo Liu,Zibo Liu,3,3,0.0,0.0,1.0,0.06397617014386604,0
Shaojun Lu,Shaojun Lu,1,1,0.0,0.0,0.0,0.0,0
Emilio Cruciani,Emilio Cruciani,1,3,0.0,0.0,0.0,0.0,0
Jinfeng Lin,Jinfeng Lin,6,8,0.0,0.0,0.6666666666666666,0.03886043014849946,0
Zixuan Feng,Zixuan Feng,4,7,0.0,0.0,1.0,0.13276489793485982,0
Justin Wang,Justin Wang,1,1,0.0,0.0,0.0,0.0,0
Sara Pérez-Soler,Sara Pérez-Soler,4,6,0.0,0.0,0.8333333333333334,0.056189143595466666,14
Xianying Zhu,Xianying Zhu,1,1,0.0,0.0,0.0,0.0,0
Charles Koutcheme,Charles Koutcheme,1,1,0.0,0.0,0.0,0.0,0
Yanjie Gao,Yanjie Gao,19,31,3.2676888918840645e-06,0.0,0.2982456140350877,0.02499335770219032,0
Harjeet Lalh,Harjeet Lalh,1,1,0.0,0.0,0.0,0.0,0
Markus Kuppe 0001,Markus Kuppe 0001,2,2,0.0,0.0,1.0,0.06901743704209562,0
Yasemin Acar,Yasemin Acar,2,2,0.0,0.0,1.0,0.06901743704209562,0
Jun Gao 0001,Jun Gao 0001,4,6,0.0,0.0,1.0,0.1035458083660727,0
Danilo Ardagna,Danilo Ardagna,1,1,0.0,0.0,0.0,0.0,0
Svetozar Miucin,Svetozar Miucin,1,1,0.0,0.0,0.0,0.0,0
Natasha Tylosky,Natasha Tylosky,1,1,0.0,0.0,0.0,0.0,2
Gian-Luca Fuhrmann,Gian-Luca Fuhrmann,1,1,0.0,0.0,0.0,0.0,0
Aaron Yim,Aaron Yim,2,2,0.0,0.0,1.0,0.043478260869565216,0
Chijung Jung,Chijung Jung,2,2,0.0,0.0,1.0,0.06901743704209562,0
